,주소,위도,경도
22590,세종특별자치시 도담동 845,36.5101897157589,127.257045229646
22591,세종특별자치시 도담동 632,36.5169911494502,127.260751025081
22592,세종특별자치시 새롬동 605,36.4823957479574,127.251703849634
22593,세종특별자치시 어진동 664,36.4968183979156,127.258536830912
22594,세종특별자치시 연서면 봉암리 622,36.5592992166066,127.279914481528
22595,세종특별자치시 조치원읍 교리 11-1,36.6045905343304,127.29715825086
22596,세종특별자치시 조치원읍 신안리 35-3,36.6149260357522,127.291618805163
22597,세종특별자치시 조치원읍 신흥리 393,36.5940631972405,127.289745639183
22598,세종특별자치시 조치원읍 죽림리 21-2,36.5952585762019,127.297205050672
22599,세종특별자치시 조치원읍 죽림리 389,36.5901988542899,127.294626741735
22600,세종특별자치시 종촌동 690,36.5007791223162,127.247331839402
22601,세종특별자치시 종촌동 652,36.5058126531557,127.252007353862
22602,세종특별자치시 종촌동 652,36.5058126531557,127.252007353862
22603,세종특별자치시 종촌동 640,36.5067677998648,127.243231159373
22604,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
22605,세종특별자치시 한솔동 976,36.4759470995214,127.255751883397
22606,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
22607,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
22608,세종특별자치시 나성동 712,36.4834934453094,127.259488753576
22609,세종특별자치시 나성동 712,36.4834934453094,127.259488753576
22610,세종특별자치시 다정동 953,36.4948495038193,127.242685498618
22611,세종특별자치시 대평동 266-8,,
22612,세종특별자치시 도담동 683,36.514046259646,127.256307105037
22613,세종특별자치시 도담동 664,36.5135806976896,127.258740269818
22614,세종특별자치시 도담동 664,36.5135806976896,127.258740269818
22615,세종특별자치시 부강면 부강리 970-3,36.529809607038,127.363969401195
22616,세종특별자치시 새롬동 601,36.4812982823757,127.247715493845
22617,세종특별자치시 새롬동 599,36.4836134874297,127.247609930375
22618,세종특별자치시 아름동 1363,36.5105160752242,127.251225764006
22619,세종특별자치시 어진동 649,36.494876800743,127.267313567814
22620,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
22621,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
22622,세종특별자치시 조치원읍 죽림리 72,36.5934695975924,127.295042712562
22623,세종특별자치시 조치원읍 침산리 89,36.6025164316267,127.292769207097
22624,세종특별자치시 조치원읍 침산리 89,36.6025164316267,127.292769207097
22625,세종특별자치시 종촌동 690,36.5007791223162,127.247331839402
22626,세종특별자치시 고운동 1724,36.5045974164562,127.239644905811
22627,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
22628,세종특별자치시 대평동 668,36.474922452883,127.278124258254
22629,세종특별자치시 도담동 653,36.5137171858294,127.260083166134
22630,세종특별자치시 도담동 666,36.5129777535597,127.258898237936
22631,세종특별자치시 소담동 3302-6,,
22632,세종특별자치시 조치원읍 남리 456,36.5940409765588,127.300359975907
22633,세종특별자치시 조치원읍 서창리 133-10,36.607279076667,127.285135617038
22634,세종특별자치시 고운동 1386,36.5179917456724,127.236608964287
22635,세종특별자치시 고운동 1390,36.5181605123445,127.240538566139
22636,세종특별자치시 고운동 1706,36.5070764461165,127.240251208324
22637,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
22638,세종특별자치시 나성동 712,36.4834934453094,127.259488753576
22639,세종특별자치시 도담동 683,36.514046259646,127.256307105037
22640,세종특별자치시 도담동 664,36.5135806976896,127.258740269818
22641,세종특별자치시 도담동 627,36.5175363511632,127.256928409138
22642,세종특별자치시 도담동 632,36.5169911494502,127.260751025081
22643,세종특별자치시 연동면 명학리 255,36.5291738898665,127.350996725982
22644,세종특별자치시 연동면 명학리 255,36.5291738898665,127.350996725982
22645,세종특별자치시 조치원읍 신안리 35-3,36.6149260357522,127.291618805163
22646,세종특별자치시 조치원읍 신흥리 393,36.5940631972405,127.289745639183
22647,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22648,세종특별자치시 고운동 1703,36.5075873607128,127.2368916429
22649,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
22650,세종특별자치시 나성동 751,36.48454895125,127.258751166272
22651,세종특별자치시 나성동 712,36.4834934453094,127.259488753576
22652,세종특별자치시 나성동 739,36.4893908397508,127.256218152563
22653,세종특별자치시 나성동 739,36.4893908397508,127.256218152563
22654,세종특별자치시 나성동 739,36.4893908397508,127.256218152563
22655,세종특별자치시 다정동 960,36.4914072542827,127.244192260854
22656,세종특별자치시 다정동 916,36.49760616235,127.242675237306
22657,세종특별자치시 대평동 704,36.4718103756196,127.282351741781
22658,세종특별자치시 도담동 666,36.5129777535597,127.258898237936
22659,세종특별자치시 어진동 603,36.5061689033043,127.269119214019
22660,세종특별자치시 조치원읍 신안리 542,36.6153548401926,127.284631581438
22661,세종특별자치시 조치원읍 신안리 35-3,36.6149260357522,127.291618805163
22662,세종특별자치시 조치원읍 죽림리 21-2,36.5952585762019,127.297205050672
22663,세종특별자치시 조치원읍 죽림리 21-2,36.5952585762019,127.297205050672
22664,세종특별자치시 조치원읍 죽림리 92,36.5929844499021,127.296375961555
22665,세종특별자치시 종촌동 649,36.5066824177709,127.248195972685
22666,세종특별자치시 해밀동 6401-1,,
22667,세종특별자치시 나성동 751,36.48454895125,127.258751166272
22668,세종특별자치시 나성동 757,36.4924757887897,127.256796505032
22669,세종특별자치시 나성동 738,36.4897905219003,127.256125387345
22670,세종특별자치시 나성동 715,36.4826113382352,127.26013416707
22671,세종특별자치시 도담동 632,36.5169911494502,127.260751025081
22672,세종특별자치시 보람동 779,36.4771855506894,127.294785415344
22673,세종특별자치시 새롬동 558,36.4889132739082,127.25149414125
22674,세종특별자치시 새롬동 597,36.4852770068294,127.246966623431
22675,세종특별자치시 새롬동 605,36.4823957479574,127.251703849634
22676,세종특별자치시 소담동 598,36.4810839012753,127.305696895848
22677,세종특별자치시 장군면 금암리 259-1,36.4484282034959,127.211220598325
22678,세종특별자치시 전의면 동교리 213-28,36.6829383706606,127.205593876935
22679,세종특별자치시 조치원읍 번암리 75-2,36.5865789663013,127.293275874708
22680,세종특별자치시 조치원읍 신흥리 393,36.5940631972405,127.289745639183
22681,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
22682,세종특별자치시 한솔동 939,36.4813987647388,127.258172357564
22683,세종특별자치시 고운동 1401,36.5138489816943,127.23043048332
22684,세종특별자치시 고운동 1395,36.5160080209785,127.238562335083
22685,세종특별자치시 고운동 1705,36.5074423462303,127.238529127927
22686,세종특별자치시 고운동 1706,36.5070764461165,127.240251208324
22687,세종특별자치시 나성동 775,36.4825041072419,127.261368248018
22688,세종특별자치시 나성동 737,36.4902048807379,127.256038249681
22689,세종특별자치시 나성동 763,36.4903223704743,127.257012158159
22690,세종특별자치시 다정동 960,36.4914072542827,127.244192260854
22691,세종특별자치시 도담동 656,36.5156074008466,127.258445029535
22692,세종특별자치시 도담동 633,36.5171092052513,127.263659595387
22693,세종특별자치시 도담동 627,36.5175363511632,127.256928409138
22694,세종특별자치시 도담동 632,36.5169911494502,127.260751025081
22695,세종특별자치시 도담동 632,36.5169911494502,127.260751025081
22696,세종특별자치시 도담동 632,36.5169911494502,127.260751025081
22697,세종특별자치시 도담동 859,36.5124029606588,127.264988953044
22698,세종특별자치시 반곡동 4102-3,,
22699,세종특별자치시 보람동 786,36.4741465750873,127.285594160215
22700,세종특별자치시 보람동 783,36.4760432548572,127.291257061096
22701,세종특별자치시 부강면 부강리 970-3,36.529809607038,127.363969401195
22702,세종특별자치시 새롬동 558,36.4889132739082,127.25149414125
22703,세종특별자치시 새롬동 561,36.4893548524533,127.253702287601
22704,세종특별자치시 새롬동 554,36.4879928178486,127.246054649836
22705,세종특별자치시 새롬동 605,36.4823957479574,127.251703849634
22706,세종특별자치시 소담동 597,36.480170466848,127.301240335987
22707,세종특별자치시 소담동 3302-6,,
22708,세종특별자치시 아름동 1277,36.5174215710211,127.250131990049
22709,세종특별자치시 아름동 1284,36.513691710822,127.246837507052
22710,세종특별자치시 아름동 1279,36.5137352575447,127.249297469132
22711,세종특별자치시 조치원읍 남리 456,36.5940409765588,127.300359975907
22712,세종특별자치시 조치원읍 번암리 75-2,36.5865789663013,127.293275874708
22713,세종특별자치시 조치원읍 서창리 133-10,36.607279076667,127.285135617038
22714,세종특별자치시 조치원읍 신안리 542,36.6153548401926,127.284631581438
22715,세종특별자치시 조치원읍 신안리 542,36.6153548401926,127.284631581438
22716,세종특별자치시 조치원읍 신안리 244-1,36.6350057385841,127.289417736067
22717,세종특별자치시 조치원읍 신흥리 393,36.5940631972405,127.289745639183
22718,세종특별자치시 조치원읍 죽림리 21-2,36.5952585762019,127.297205050672
22719,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
22720,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
22721,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
22722,세종특별자치시 조치원읍 침산리 89,36.6025164316267,127.292769207097
22723,세종특별자치시 조치원읍 침산리 89,36.6025164316267,127.292769207097
22724,세종특별자치시 종촌동 652,36.5058126531557,127.252007353862
22725,세종특별자치시 종촌동 652,36.5058126531557,127.252007353862
22726,세종특별자치시 종촌동 640,36.5067677998648,127.243231159373
22727,세종특별자치시 종촌동 640,36.5067677998648,127.243231159373
22728,세종특별자치시 종촌동 640,36.5067677998648,127.243231159373
22729,세종특별자치시 종촌동 697,36.5005471876881,127.252993964897
22730,세종특별자치시 한솔동 939,36.4813987647388,127.258172357564
22731,세종특별자치시 한솔동 939,36.4813987647388,127.258172357564
22732,세종특별자치시 한솔동 940,36.4814511970937,127.259840040033
22733,세종특별자치시 해밀동 6401-1,,
22734,세종특별자치시 해밀동 6402-1,,
22735,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22736,세종특별자치시 나성동 730,36.4929980451616,127.255814852346
22737,세종특별자치시 다정동 931,36.4951223225666,127.250729479443
22738,세종특별자치시 보람동 713,36.482441064363,127.294399572186
22739,세종특별자치시 보람동 730,36.4767831385418,127.281861400995
22740,세종특별자치시 새롬동 601,36.4812982823757,127.247715493845
22741,세종특별자치시 아름동 1297,36.5172426397273,127.244506967529
22742,세종특별자치시 조치원읍 서창리 133-10,36.607279076667,127.285135617038
22743,세종특별자치시 조치원읍 신안리 542,36.6153548401926,127.284631581438
22744,세종특별자치시 조치원읍 신안리 35-3,36.6149260357522,127.291618805163
22745,세종특별자치시 조치원읍 죽림리 92,36.5929844499021,127.296375961555
22746,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
22747,세종특별자치시 조치원읍 죽림리 389,36.5901988542899,127.294626741735
22748,세종특별자치시 한솔동 939,36.4813987647388,127.258172357564
22749,세종특별자치시 고운동 1387,36.5194043797903,127.240803667334
22750,세종특별자치시 나성동 712,36.4834934453094,127.259488753576
22751,세종특별자치시 나성동 737,36.4902048807379,127.256038249681
22752,세종특별자치시 나성동 763,36.4903223704743,127.257012158159
22753,세종특별자치시 나성동 763,36.4903223704743,127.257012158159
22754,세종특별자치시 다정동 916,36.49760616235,127.242675237306
22755,세종특별자치시 도담동 664,36.5135806976896,127.258740269818
22756,세종특별자치시 도담동 632,36.5169911494502,127.260751025081
22757,세종특별자치시 도담동 632,36.5169911494502,127.260751025081
22758,세종특별자치시 부강면 부강리 401-48,36.5313953868747,127.366197243412
22759,세종특별자치시 새롬동 597,36.4852770068294,127.246966623431
22760,세종특별자치시 아름동 1297,36.5172426397273,127.244506967529
22761,세종특별자치시 아름동 1279,36.5137352575447,127.249297469132
22762,세종특별자치시 조치원읍 신안리 542,36.6153548401926,127.284631581438
22763,세종특별자치시 조치원읍 신안리 244-1,36.6350057385841,127.289417736067
22764,세종특별자치시 조치원읍 신안리 244-1,36.6350057385841,127.289417736067
22765,세종특별자치시 조치원읍 죽림리 92,36.5929844499021,127.296375961555
22766,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
22767,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
22768,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
22769,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
22770,세종특별자치시 조치원읍 침산리 89,36.6025164316267,127.292769207097
22771,세종특별자치시 종촌동 644,36.5059023857643,127.245885830159
22772,세종특별자치시 고운동 1396,36.5162348436404,127.240401539453
22773,세종특별자치시 고운동 2112,36.5210681905272,127.235105833063
22774,세종특별자치시 고운동 1706,36.5070764461165,127.240251208324
22775,세종특별자치시 나성동 757,36.4924757887897,127.256796505032
22776,세종특별자치시 나성동 738,36.4897905219003,127.256125387345
22777,세종특별자치시 나성동 714,36.4829098990185,127.25992414207
22778,세종특별자치시 나성동 730,36.4929980451616,127.255814852346
22779,세종특별자치시 나성동 730,36.4929980451616,127.255814852346
22780,세종특별자치시 도담동 855,36.5098207539793,127.262807569285
22781,세종특별자치시 새롬동 597,36.4852770068294,127.246966623431
22782,세종특별자치시 아름동 1363,36.5105160752242,127.251225764006
22783,세종특별자치시 아름동 1282,36.5166198021089,127.246545485088
22784,세종특별자치시 아름동 1282,36.5166198021089,127.246545485088
22785,세종특별자치시 조치원읍 남리 456,36.5940409765588,127.300359975907
22786,세종특별자치시 조치원읍 번암리 75-2,36.5865789663013,127.293275874708
22787,세종특별자치시 조치원읍 신안리 35-3,36.6149260357522,127.291618805163
22788,세종특별자치시 조치원읍 신안리 244-1,36.6350057385841,127.289417736067
22789,세종특별자치시 조치원읍 신흥리 399,36.5936986208858,127.285853944218
22790,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
22791,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
22792,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
22793,세종특별자치시 조치원읍 죽림리 389,36.5901988542899,127.294626741735
22794,세종특별자치시 조치원읍 죽림리 389,36.5901988542899,127.294626741735
22795,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
22796,세종특별자치시 나성동 750,36.4848799208397,127.258513562603
22797,세종특별자치시 나성동 732,36.4921134214541,127.25579531382
22798,세종특별자치시 나성동 732,36.4921134214541,127.25579531382
22799,세종특별자치시 나성동 714,36.4829098990185,127.25992414207
22800,세종특별자치시 나성동 715,36.4826113382352,127.26013416707
22801,세종특별자치시 다정동 926,36.494007716956,127.253951284052
22802,세종특별자치시 도담동 641,36.5142791248148,127.265370565776
22803,세종특별자치시 도담동 633,36.5171092052513,127.263659595387
22804,세종특별자치시 도담동 632,36.5169911494502,127.260751025081
22805,세종특별자치시 도담동 632,36.5169911494502,127.260751025081
22806,세종특별자치시 반곡동 4101-2,,
22807,세종특별자치시 아름동 1277,36.5174215710211,127.250131990049
22808,세종특별자치시 아름동 1277,36.5174215710211,127.250131990049
22809,세종특별자치시 전의면 동교리 213-28,36.6829383706606,127.205593876935
22810,세종특별자치시 전의면 유천리 528,36.6820510769205,127.184783641772
22811,세종특별자치시 조치원읍 신안리 542,36.6153548401926,127.284631581438
22812,세종특별자치시 조치원읍 신안리 35-3,36.6149260357522,127.291618805163
22813,세종특별자치시 조치원읍 신안리 35-3,36.6149260357522,127.291618805163
22814,세종특별자치시 조치원읍 신흥리 398,36.5923165048955,127.289638980646
22815,세종특별자치시 조치원읍 신흥리 399,36.5936986208858,127.285853944218
22816,세종특별자치시 종촌동 654,36.5037068192818,127.25197172997
22817,세종특별자치시 한솔동 947,36.4794351890096,127.261461160352
22818,세종특별자치시 한솔동 1226,36.4806173109345,127.252173694495
22819,세종특별자치시 고운동 2111,36.5235958224891,127.232860570084
22820,세종특별자치시 고운동 1409,36.5114779872358,127.230553620516
22821,세종특별자치시 금남면 용포리 263,36.4649715738138,127.278318987279
22822,세종특별자치시 나성동 764,36.4899287566574,127.257090431043
22823,세종특별자치시 나성동 732,36.4921134214541,127.25579531382
22824,세종특별자치시 나성동 732,36.4921134214541,127.25579531382
22825,세종특별자치시 다정동 926,36.494007716956,127.253951284052
22826,세종특별자치시 다정동 960,36.4914072542827,127.244192260854
22827,세종특별자치시 도담동 666,36.5129777535597,127.258898237936
22828,세종특별자치시 반곡동 4101-4,,
22829,세종특별자치시 새롬동 558,36.4889132739082,127.25149414125
22830,세종특별자치시 새롬동 599,36.4836134874297,127.247609930375
22831,세종특별자치시 새롬동 554,36.4879928178486,127.246054649836
22832,세종특별자치시 어진동 664,36.4968183979156,127.258536830912
22833,세종특별자치시 연동면 명학리 255,36.5291738898665,127.350996725982
22834,세종특별자치시 조치원읍 남리 351,36.5957373305315,127.300662814455
22835,세종특별자치시 조치원읍 신안리 542,36.6153548401926,127.284631581438
22836,세종특별자치시 조치원읍 신안리 35-3,36.6149260357522,127.291618805163
22837,세종특별자치시 조치원읍 신흥리 398,36.5923165048955,127.289638980646
22838,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
22839,세종특별자치시 종촌동 690,36.5007791223162,127.247331839402
22840,세종특별자치시 종촌동 690,36.5007791223162,127.247331839402
22841,세종특별자치시 종촌동 679,36.5043274504416,127.24319751691
22842,세종특별자치시 한솔동 939,36.4813987647388,127.258172357564
22843,세종특별자치시 해밀동 6401-1,,
22844,세종특별자치시 고운동 1396,36.5162348436404,127.240401539453
22845,세종특별자치시 고운동 1708,36.5063004196895,127.2358463535
22846,세종특별자치시 고운동 1408,36.5111957486821,127.228679341
22847,세종특별자치시 나성동 751,36.48454895125,127.258751166272
22848,세종특별자치시 나성동 764,36.4899287566574,127.257090431043
22849,세종특별자치시 나성동 738,36.4897905219003,127.256125387345
22850,세종특별자치시 나성동 715,36.4826113382352,127.26013416707
22851,세종특별자치시 다정동 953,36.4948495038193,127.242685498618
22852,세종특별자치시 다정동 953,36.4948495038193,127.242685498618
22853,세종특별자치시 도담동 681,36.5155521935861,127.256257478979
22854,세종특별자치시 새롬동 601,36.4812982823757,127.247715493845
22855,세종특별자치시 새롬동 601,36.4812982823757,127.247715493845
22856,세종특별자치시 아름동 1339,36.5098560375787,127.243196391923
22857,세종특별자치시 어진동 548,36.5078050523855,127.262234237685
22858,세종특별자치시 연동면 명학리 255,36.5291738898665,127.350996725982
22859,세종특별자치시 조치원읍 교리 11-1,36.6045905343304,127.29715825086
22860,세종특별자치시 조치원읍 신안리 244-1,36.6350057385841,127.289417736067
22861,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
22862,세종특별자치시 종촌동 690,36.5007791223162,127.247331839402
22863,세종특별자치시 종촌동 692,36.4999353460983,127.250324755044
22864,세종특별자치시 한솔동 947,36.4794351890096,127.261461160352
22865,세종특별자치시 고운동 2111,36.5235958224891,127.232860570084
22866,세종특별자치시 고운동 1386,36.5179917456724,127.236608964287
22867,세종특별자치시 고운동 1708,36.5063004196895,127.2358463535
22868,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22869,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22870,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22871,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22872,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22873,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22874,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22875,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22876,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22877,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22878,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22879,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22880,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22881,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22882,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22883,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22884,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22885,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22886,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22887,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22888,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22889,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22890,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22891,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22892,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22893,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22894,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22895,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22896,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22897,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22898,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22899,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22900,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22901,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22902,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22903,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22904,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22905,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22906,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22907,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22908,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22909,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22910,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22911,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22912,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22913,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22914,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22915,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22916,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22917,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22918,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22919,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22920,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22921,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22922,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22923,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22924,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22925,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22926,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22927,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22928,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22929,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22930,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22931,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22932,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22933,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22934,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22935,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22936,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22937,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22938,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22939,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22940,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22941,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22942,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22943,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22944,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22945,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22946,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22947,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22948,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22949,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22950,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22951,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22952,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22953,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22954,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22955,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22956,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22957,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22958,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22959,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22960,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22961,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22962,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22963,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22964,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22965,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22966,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22967,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22968,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22969,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22970,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22971,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22972,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22973,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22974,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22975,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22976,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22977,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22978,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22979,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22980,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22981,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22982,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22983,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22984,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22985,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22986,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22987,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22988,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22989,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22990,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22991,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22992,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22993,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22994,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22995,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22996,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22997,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22998,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
22999,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23000,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23001,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23002,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23003,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23004,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23005,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23006,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23007,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
23008,세종특별자치시 고운동 1728,36.503218698286,127.239126188259
